DateTime,SpConductivity,Q,NO3_corrected,TempC,FDOMRFU,Date,diff
2014-09-07 00:47:46,394.13,4.4698400000000005,4.8903,17.81,16.33,2014-09-07 00:47:46,0
2014-09-07 01:02:16,385.19,4.0935,4.89379,17.75,17.31,2014-09-07 01:02:16,0
2014-09-07 01:17:26,380.53,3.77132,4.76497,17.7,17.99,2014-09-07 01:17:26,0
2014-09-07 01:32:36,377.26,4.05489,4.76147,17.65,18.64,2014-09-07 01:32:36,0
2014-09-07 01:47:46,373.99,3.73432,4.7579699999999985,17.61,19.66,2014-09-07 01:47:46,0
2014-09-07 02:02:16,372.31,4.05489,4.7513,17.58,20.18,2014-09-07 02:02:16,0
2014-09-07 02:17:26,372.02,3.69751,4.71382,17.54,20.72,2014-09-07 02:17:26,0
2014-09-07 02:32:36,372.3,3.3922800000000004,4.6475,17.51,20.88,2014-09-07 02:32:36,0
2014-09-07 02:47:46,372.07,4.36914,4.58119,17.49,21.23,2014-09-07 02:47:46,0
2014-09-07 03:02:16,371.33,4.01646,4.59807,17.44,21.37,2014-09-07 03:02:16,0
2014-09-07 03:17:26,371.15,4.69555,4.65705,17.39,21.53,2014-09-07 03:17:26,0
2014-09-07 03:32:36,372.56,4.69555,4.7411699999999986,17.28,21.61,2014-09-07 03:32:36,0
2014-09-07 03:47:46,374.56,4.03565,4.82529,17.22,21.61,2014-09-07 03:47:46,0
2014-09-07 04:02:16,376.35,4.69555,4.64991,17.16,22.0,2014-09-07 04:02:16,0
2014-09-07 04:17:26,375.99,4.4092699999999985,4.374219999999998,17.1,23.81,2014-09-07 04:17:26,0
2014-09-07 04:32:36,373.23,4.15179,3.82489,17.07,26.33,2014-09-07 04:32:36,0
2014-09-07 04:47:46,367.47,4.28944,3.76024,17.04,28.83,2014-09-07 04:47:46,0
2014-09-07 05:02:16,361.37,4.42941,3.58604,17.0,31.31,2014-09-07 05:02:16,0
2014-09-07 05:17:26,352.23,4.13231,3.48155,16.9,34.08,2014-09-07 05:17:26,0
2014-09-07 05:32:36,345.43,4.3891800000000005,3.42585,16.83,35.36,2014-09-07 05:32:36,0
2014-09-07 05:47:46,339.5,4.23016,3.37014,16.75,36.72,2014-09-07 05:47:46,0
2014-09-07 06:02:16,335.18,4.17131,3.33282,16.67,37.54,2014-09-07 06:02:16,0
2014-09-07 06:17:26,332.24,4.5308199999999985,3.30911,16.61,37.83,2014-09-07 06:17:26,0
2014-09-07 06:32:36,329.86,4.69555,3.3009699999999995,16.55,38.78,2014-09-07 06:32:36,0
2014-09-07 06:47:46,327.92,4.3891800000000005,3.2928300000000004,16.5,39.2,2014-09-07 06:47:46,0
2014-09-07 07:02:16,326.59,4.3891800000000005,3.29803,16.47,39.4,2014-09-07 07:02:16,0
2014-09-07 07:17:26,325.67,4.28944,3.29691,16.45,39.69,2014-09-07 07:17:26,0
2014-09-07 07:32:36,325.04,4.19088,3.30916,16.45,39.62,2014-09-07 07:32:36,0
2014-09-07 07:47:46,324.84,4.34914,3.32142,16.43,39.98,2014-09-07 07:47:46,0
2014-09-07 08:02:16,324.89,4.1128800000000005,3.35085,16.42,39.74,2014-09-07 08:02:16,0
2014-09-07 08:17:26,325.04,4.03565,3.36303,16.41,39.76,2014-09-07 08:17:26,0
2014-09-07 08:32:36,325.16,4.05489,3.38204,16.42,39.73,2014-09-07 08:32:36,0
2014-09-07 08:47:46,325.35,3.66089,3.40104,16.42,39.82,2014-09-07 08:47:46,0
2014-09-07 09:02:16,325.56,3.95918,3.40204,16.43,39.82,2014-09-07 09:02:16,0
2014-09-07 09:17:26,325.85,4.23016,3.44766,16.46,40.07,2014-09-07 09:17:26,0
2014-09-07 09:32:36,326.21,4.01646,3.4744,16.49,39.97,2014-09-07 09:32:36,0
2014-09-07 09:47:46,326.71,4.57172,3.5011300000000003,16.52,40.03,2014-09-07 09:47:46,0
2014-09-07 10:02:16,327.14,4.49012,3.5141400000000003,16.58,40.04,2014-09-07 10:02:16,0
2014-09-07 10:17:26,327.56,4.1128800000000005,3.53684,16.64,39.89,2014-09-07 10:17:26,0
2014-09-07 10:32:36,328.33,4.23016,3.55603,16.68,39.68,2014-09-07 10:32:36,0
2014-09-07 10:47:46,329.01,3.90232,3.57522,16.72,39.64,2014-09-07 10:47:46,0
2014-09-07 11:02:16,329.3,3.33985,3.57562,16.77,39.53,2014-09-07 11:02:16,0
2014-09-07 11:17:26,329.6,3.49844,3.59229,16.85,39.48,2014-09-07 11:17:26,0
2014-09-07 11:32:36,330.2,3.46287,3.61071,16.92,39.0,2014-09-07 11:32:36,0
2014-09-07 11:47:46,330.62,3.46287,3.62912,17.24,38.47,2014-09-07 11:47:46,0
2014-09-07 12:02:16,332.71,3.5163,3.62836,17.48,37.61,2014-09-07 12:02:16,0
2014-09-07 12:17:26,333.67,3.2534,3.62797,17.58,37.77,2014-09-07 12:17:26,0
2014-09-07 12:32:36,334.36,3.49844,3.64112,17.65,37.49,2014-09-07 12:32:36,0
2014-09-07 12:47:46,334.87,3.15123,3.65427,17.7,37.31,2014-09-07 12:47:46,0
2014-09-07 13:02:16,335.39,3.2705900000000003,3.69964,17.74,37.31,2014-09-07 13:02:16,0
2014-09-07 13:17:26,335.95,3.32246,3.723980000000001,17.75,37.34,2014-09-07 13:17:26,0
2014-09-07 13:32:36,336.43,2.95202,3.73187,17.76,37.37,2014-09-07 13:32:36,0
2014-09-07 13:47:46,336.68,3.15123,3.73975,17.76,37.24,2014-09-07 13:47:46,0
2014-09-07 14:02:16,337.11,3.32246,3.75907,17.78,37.27,2014-09-07 14:02:16,0
2014-09-07 14:17:26,337.41,3.60631,3.78085,17.8,36.89,2014-09-07 14:17:26,0
2014-09-07 14:32:36,337.87,3.11755,3.78584,17.82,36.98,2014-09-07 14:32:36,0
2014-09-07 14:47:46,338.33,3.05077,3.79082,17.86,36.34,2014-09-07 14:47:46,0
2014-09-07 15:02:16,338.97,2.82301,3.8042,17.91,36.4,2014-09-07 15:02:16,0
2014-09-07 15:17:26,339.88,2.98475,3.80686,17.94,36.16,2014-09-07 15:17:26,0
2014-09-07 15:32:36,340.79,3.00118,3.8418,17.96,35.82,2014-09-07 15:32:36,0
2014-09-07 15:47:46,341.65,3.00118,3.87674,17.96,35.53,2014-09-07 15:47:46,0
2014-09-07 16:02:16,342.86,3.2705900000000003,3.92475,17.96,35.14,2014-09-07 16:02:16,0
2014-09-07 16:17:26,345.47,3.01766,3.95135,17.95,32.03,2014-09-07 16:17:26,0
2014-09-07 16:32:36,348.97,3.44515,3.99424,17.87,29.86,2014-09-07 16:32:36,0
2014-09-07 16:47:46,352.23,2.95202,4.03713,17.81,28.95,2014-09-07 16:47:46,0
2014-09-07 17:02:16,354.71,2.82301,4.06804,17.78,28.54,2014-09-07 17:02:16,0
2014-09-07 17:17:26,356.46,3.37476,4.17697,17.73,28.33,2014-09-07 17:17:26,0
2014-09-07 17:32:36,358.2,3.1851,4.2499400000000005,17.68,27.46,2014-09-07 17:32:36,0
2014-09-07 17:47:46,359.98,3.44515,4.32291,17.62,27.55,2014-09-07 17:47:46,0
2014-09-07 18:02:16,362.18,3.2878300000000005,4.37376,17.57,26.53,2014-09-07 18:02:16,0
2014-09-07 18:17:26,365.64,3.60631,4.4721,17.49,26.33,2014-09-07 18:17:26,0
2014-09-07 18:32:36,369.88,3.73432,4.54235,17.36,25.26,2014-09-07 18:32:36,0
2014-09-07 18:47:46,373.4,3.2534,4.6126,17.23,24.47,2014-09-07 18:47:46,0
2014-09-07 19:02:16,376.65,3.53421,4.69969,17.1,23.8,2014-09-07 19:02:16,0
2014-09-07 19:17:26,379.7,3.46287,4.78292,16.91,23.11,2014-09-07 19:17:26,0
2014-09-07 19:32:36,382.52,3.62446,4.8481,16.73,22.31,2014-09-07 19:32:36,0
2014-09-07 19:47:46,384.94,3.88347,4.91328,16.56,21.75,2014-09-07 19:47:46,0
2014-09-07 20:02:16,387.24,3.66089,4.970269999999998,16.38,21.1,2014-09-07 20:02:16,0
2014-09-07 20:17:26,389.17,3.57017,5.00597,16.21,20.57,2014-09-07 20:17:26,0
2014-09-07 20:32:36,390.53,3.78989,5.04461,16.08,20.03,2014-09-07 20:32:36,0
2014-09-07 20:47:46,391.66,3.42748,5.08326,16.0,19.73,2014-09-07 20:47:46,0
2014-09-07 21:02:16,392.87,3.49844,5.10693,15.92,19.21,2014-09-07 21:02:16,0
2014-09-07 21:17:26,394.12,3.77132,5.15039,15.79,18.76,2014-09-07 21:17:26,0
2014-09-07 21:32:36,395.48,3.57017,5.21518,15.67,18.5,2014-09-07 21:32:36,0
2014-09-07 21:47:46,397.06,3.80851,5.27996,15.56,18.07,2014-09-07 21:47:46,0
2014-09-07 22:02:16,398.88,3.40986,5.32294,15.41,17.72,2014-09-07 22:02:16,0
2014-09-07 22:17:26,399.93,3.8459,5.36415,15.29,17.51,2014-09-07 22:17:26,0
2014-09-07 22:32:36,400.82,3.37476,5.40409,15.21,17.38,2014-09-07 22:32:36,0
2014-09-07 22:47:46,401.67,3.64265,5.4440300000000015,15.11,17.2,2014-09-07 22:47:46,0
2014-09-07 23:02:16,402.81,3.44515,5.47815,15.01,17.05,2014-09-07 23:02:16,0
2014-09-07 23:17:26,403.94,3.78989,5.49262,14.92,16.79,2014-09-07 23:17:26,0
2014-09-07 23:32:36,404.72,3.2705900000000003,5.5076,14.81,16.37,2014-09-07 23:32:36,0
2014-09-07 23:47:46,405.19,3.88347,5.52259,14.72,16.34,2014-09-07 23:47:46,0
2014-09-08 00:02:16,405.77,3.46287,5.54761,14.65,16.16,2014-09-08 00:02:16,0
2014-09-08 00:17:26,406.33,3.42748,5.55881,14.56,15.78,2014-09-08 00:17:26,0
2014-09-08 00:32:36,406.92,3.44515,5.5785300000000015,14.46,15.61,2014-09-08 00:32:36,0
2014-09-08 00:47:46,407.15,3.46287,5.59825,14.36,15.49,2014-09-08 00:47:46,0
2014-09-08 01:02:16,407.53,3.60631,5.60436,14.28,15.27,2014-09-08 01:02:16,0
2014-09-08 01:17:26,407.79,3.2705900000000003,5.61618,14.2,15.36,2014-09-08 01:17:26,0
2014-09-08 01:32:36,407.79,3.53421,5.63374,14.11,14.83,2014-09-08 01:32:36,0
2014-09-08 01:47:46,407.94,3.2878300000000005,5.6513,14.02,14.85,2014-09-08 01:47:46,0
2014-09-08 02:02:16,407.94,3.82718,5.67298,13.94,14.7,2014-09-08 02:02:16,0
2014-09-08 02:17:26,408.21,3.3922800000000004,5.67039,13.86,14.56,2014-09-08 02:17:26,0
2014-09-08 02:32:36,408.44,3.46287,5.6783,13.75,14.31,2014-09-08 02:32:36,0
2014-09-08 02:47:46,408.44,3.49844,5.68621,13.67,14.15,2014-09-08 02:47:46,0
2014-09-08 03:02:16,408.41,4.0935,5.70066,13.6,14.2,2014-09-08 03:02:16,0
2014-09-08 03:17:26,408.29,3.90232,5.70382,13.52,13.9,2014-09-08 03:17:26,0
2014-09-08 03:32:36,408.38,3.40986,5.7295099999999985,13.45,13.84,2014-09-08 03:32:36,0
2014-09-08 03:47:46,408.56,3.66089,5.75519,13.37,13.81,2014-09-08 03:47:46,0
2014-09-08 04:02:16,408.92,3.42748,5.77115,13.27,13.48,2014-09-08 04:02:16,0
2014-09-08 04:17:26,409.27,3.44515,5.78261,13.19,13.44,2014-09-08 04:17:26,0
2014-09-08 04:32:36,409.62,3.5163,5.78986,13.1,13.29,2014-09-08 04:32:36,0
2014-09-08 04:47:46,409.84,3.44515,5.79711,13.02,13.24,2014-09-08 04:47:46,0
2014-09-08 05:02:16,410.11,3.2705900000000003,5.79829,12.94,13.13,2014-09-08 05:02:16,0
2014-09-08 05:17:26,410.26,3.23625,5.80575,12.88,13.01,2014-09-08 05:17:26,0
2014-09-08 05:32:36,410.22,3.1851,5.8009900000000005,12.81,12.99,2014-09-08 05:32:36,0
2014-09-08 05:47:46,410.3,3.16814,5.79622,12.73,12.84,2014-09-08 05:47:46,0
2014-09-08 06:02:16,410.11,3.23625,5.7945,12.68,12.88,2014-09-08 06:02:16,0
2014-09-08 06:17:26,410.0,3.15123,5.81249,12.62,12.65,2014-09-08 06:17:26,0
2014-09-08 06:32:36,409.79,3.2534,5.80992,12.57,12.73,2014-09-08 06:32:36,0
2014-09-08 06:47:46,409.63,3.44515,5.80734,12.52,12.21,2014-09-08 06:47:46,0
2014-09-08 07:02:16,409.75,3.33985,5.82126,12.49,12.24,2014-09-08 07:02:16,0
2014-09-08 07:17:26,409.35,3.30512,5.83878,12.5,12.3,2014-09-08 07:17:26,0
2014-09-08 07:32:36,409.42,3.00118,5.8437800000000015,12.54,12.23,2014-09-08 07:32:36,0
2014-09-08 07:47:46,409.48,3.2878300000000005,5.8487800000000005,12.6,12.2,2014-09-08 07:47:46,0
2014-09-08 08:02:16,409.85,3.10078,5.85741,12.72,12.07,2014-09-08 08:02:16,0
2014-09-08 08:17:26,409.82,3.05077,5.85714,12.87,11.99,2014-09-08 08:17:26,0
2014-09-08 08:32:36,409.61,2.83897,5.86434,13.04,11.97,2014-09-08 08:32:36,0
2014-09-08 08:47:46,409.76,3.13437,5.87154,13.22,11.94,2014-09-08 08:47:46,0
2014-09-08 09:02:16,409.98,3.30512,5.8910800000000005,13.38,11.91,2014-09-08 09:02:16,0
2014-09-08 09:17:26,410.17,3.3922800000000004,5.90733,13.54,11.91,2014-09-08 09:17:26,0
2014-09-08 09:32:36,410.54,2.75965,5.91793,13.69,11.89,2014-09-08 09:32:36,0
2014-09-08 09:47:46,410.87,3.1851,5.92853,13.84,11.94,2014-09-08 09:47:46,0
2014-09-08 10:02:16,411.19,3.33985,5.93243,14.01,11.86,2014-09-08 10:02:16,0
2014-09-08 10:17:26,411.47,3.15123,5.92659,14.16,11.76,2014-09-08 10:17:26,0
2014-09-08 10:32:36,411.67,3.03419,5.9271400000000005,14.31,11.79,2014-09-08 10:32:36,0
2014-09-08 10:47:46,411.84,3.16814,5.9277,14.45,11.8,2014-09-08 10:47:46,0
2014-09-08 11:02:16,411.85,2.96836,5.9036,14.6,11.83,2014-09-08 11:02:16,0
2014-09-08 11:17:26,411.85,2.68151,5.8841,14.72,11.8,2014-09-08 11:17:26,0
2014-09-08 11:32:36,411.73,3.03419,5.90456,14.87,11.81,2014-09-08 11:32:36,0
2014-09-08 11:47:46,411.85,2.57412,5.92502,15.15,11.87,2014-09-08 11:47:46,0
2014-09-08 12:02:16,411.86,2.49883,5.92836,15.47,11.71,2014-09-08 12:02:16,0
2014-09-08 12:17:26,412.1,2.55897,5.93685,15.61,11.82,2014-09-08 12:17:26,0
2014-09-08 12:32:36,412.35,2.85498,5.93746,15.71,11.91,2014-09-08 12:32:36,0
2014-09-08 12:47:46,412.55,2.74393,5.93808,15.83,11.96,2014-09-08 12:47:46,0
2014-09-08 13:02:16,412.76,2.35183,5.92266,15.93,12.02,2014-09-08 13:02:16,0
2014-09-08 13:17:26,412.91,2.98475,5.90459,16.03,12.06,2014-09-08 13:17:26,0
2014-09-08 13:32:36,413.06,3.11755,5.8979599999999985,16.1,12.1,2014-09-08 13:32:36,0
2014-09-08 13:47:46,413.22,2.79124,5.8913400000000005,16.13,12.12,2014-09-08 13:47:46,0
2014-09-08 14:02:16,413.37,2.49883,5.88596,16.17,12.09,2014-09-08 14:02:16,0
2014-09-08 14:17:26,413.41,2.61986,5.88778,16.25,12.17,2014-09-08 14:17:26,0
2014-09-08 14:32:36,413.48,2.91948,5.89202,16.29,12.17,2014-09-08 14:32:36,0
2014-09-08 14:47:46,413.49,2.54386,5.89625,16.34,12.27,2014-09-08 14:47:46,0
2014-09-08 15:02:16,413.5,2.95202,5.87788,16.37,12.28,2014-09-08 15:02:16,0
2014-09-08 15:17:26,413.53,2.74393,5.88014,16.38,12.29,2014-09-08 15:17:26,0
2014-09-08 15:32:36,413.59,2.74393,5.84582,16.37,12.21,2014-09-08 15:32:36,0
2014-09-08 15:47:46,413.51,2.95202,5.8115,16.36,12.44,2014-09-08 15:47:46,0
2014-09-08 16:02:16,413.7,2.82301,5.84018,16.38,12.44,2014-09-08 16:02:16,0
2014-09-08 16:17:26,413.68,2.95202,5.88854,16.37,12.48,2014-09-08 16:17:26,0
2014-09-08 16:32:36,413.66,3.37476,5.8805,16.32,12.58,2014-09-08 16:32:36,0
2014-09-08 16:47:46,413.78,3.15123,5.87246,16.26,12.68,2014-09-08 16:47:46,0
2014-09-08 17:02:16,413.96,3.06739,5.83501,16.2,12.59,2014-09-08 17:02:16,0
2014-09-08 17:17:26,414.01,3.2534,5.8375900000000005,16.15,12.37,2014-09-08 17:17:26,0
2014-09-08 17:32:36,413.94,3.08407,5.8379699999999985,16.08,12.54,2014-09-08 17:32:36,0
2014-09-08 17:47:46,413.92,3.2021,5.83835,16.0,12.46,2014-09-08 17:47:46,0
2014-09-08 18:02:16,413.97,3.05077,5.8231,15.92,12.59,2014-09-08 18:02:16,0
2014-09-08 18:17:26,413.94,3.53421,5.81785,15.84,12.7,2014-09-08 18:17:26,0
2014-09-08 18:32:36,413.95,3.48063,5.80013,15.76,12.64,2014-09-08 18:32:36,0
2014-09-08 18:47:46,414.06,3.46287,5.78242,15.67,12.59,2014-09-08 18:47:46,0
2014-09-08 19:02:16,413.9,3.40986,5.78535,15.55,12.64,2014-09-08 19:02:16,0
2014-09-08 19:17:26,413.66,3.2534,5.75849,15.41,12.65,2014-09-08 19:17:26,0
2014-09-08 19:32:36,413.42,3.16814,5.76316,15.29,12.63,2014-09-08 19:32:36,0
2014-09-08 19:47:46,413.19,2.93573,5.76783,15.18,12.65,2014-09-08 19:47:46,0
2014-09-08 20:02:16,413.09,2.91948,5.76814,15.05,12.67,2014-09-08 20:02:16,0
2014-09-08 20:17:26,413.39,3.32246,5.77473,14.93,12.74,2014-09-08 20:17:26,0
2014-09-08 20:32:36,413.93,3.11755,5.76919,14.79,12.74,2014-09-08 20:32:36,0
2014-09-08 20:47:46,414.44,3.2021,5.76366,14.65,12.63,2014-09-08 20:47:46,0
2014-09-08 21:02:16,414.53,3.23625,5.76514,14.51,12.64,2014-09-08 21:02:16,0
2014-09-08 21:17:26,414.42,3.42748,5.75547,14.38,12.66,2014-09-08 21:17:26,0
2014-09-08 21:32:36,414.32,3.30512,5.7618800000000014,14.28,12.73,2014-09-08 21:32:36,0
2014-09-08 21:47:46,414.19,3.10078,5.76829,14.12,12.53,2014-09-08 21:47:46,0
2014-09-08 22:02:16,414.33,3.46287,5.76111,13.95,12.52,2014-09-08 22:02:16,0
2014-09-08 22:17:26,413.99,3.2705900000000003,5.77744,13.81,12.43,2014-09-08 22:17:26,0
2014-09-08 22:32:36,413.81,3.55216,5.76082,13.69,12.41,2014-09-08 22:32:36,0
2014-09-08 22:47:46,413.72,3.88347,5.7441900000000015,13.56,12.33,2014-09-08 22:47:46,0
2014-09-08 23:02:16,413.32,3.3922800000000004,5.75168,13.43,12.23,2014-09-08 23:02:16,0
2014-09-08 23:17:26,412.77,3.55216,5.76317,13.33,12.29,2014-09-08 23:17:26,0
2014-09-08 23:32:36,412.72,3.82718,5.772469999999998,13.21,12.08,2014-09-08 23:32:36,0
2014-09-08 23:47:46,412.41,3.42748,5.78177,13.08,12.01,2014-09-08 23:47:46,0
2014-09-09 00:02:16,412.51,3.44515,5.79975,12.97,11.97,2014-09-09 00:02:16,0
2014-09-09 00:17:26,412.65,3.57017,5.83195,12.88,11.93,2014-09-09 00:17:26,0
2014-09-09 00:32:36,413.19,3.49844,5.84295,12.8,12.0,2014-09-09 00:32:36,0
2014-09-09 00:47:46,413.47,3.46287,5.8539400000000015,12.76,11.95,2014-09-09 00:47:46,0
2014-09-09 01:02:16,413.67,3.30512,5.86522,12.73,11.75,2014-09-09 01:02:16,0
2014-09-09 01:17:26,413.92,3.06739,5.88023,12.7,11.84,2014-09-09 01:17:26,0
2014-09-09 01:32:36,414.14,3.08407,5.90784,12.7,11.65,2014-09-09 01:32:36,0
2014-09-09 01:47:46,414.35,3.08407,5.93546,12.67,11.64,2014-09-09 01:47:46,0
2014-09-09 02:02:16,414.69,3.42748,5.95701,12.66,11.63,2014-09-09 02:02:16,0
2014-09-09 02:17:26,415.13,3.48063,5.97558,12.62,11.65,2014-09-09 02:17:26,0
2014-09-09 02:32:36,415.47,3.58822,5.99289,12.58,11.56,2014-09-09 02:32:36,0
2014-09-09 02:47:46,415.88,3.49844,6.0102,12.53,11.36,2014-09-09 02:47:46,0
2014-09-09 03:02:16,416.14,3.2705900000000003,6.02588,12.47,11.23,2014-09-09 03:02:16,0
2014-09-09 03:17:26,416.78,3.37476,6.02524,12.41,11.29,2014-09-09 03:17:26,0
2014-09-09 03:32:36,417.23,3.48063,6.00649,12.35,11.23,2014-09-09 03:32:36,0
2014-09-09 03:47:46,417.13,3.55216,5.98775,12.29,11.17,2014-09-09 03:47:46,0
2014-09-09 04:02:16,416.78,3.2534,6.00667,12.21,10.94,2014-09-09 04:02:16,0
2014-09-09 04:17:26,416.5,3.37476,6.02069,12.15,10.97,2014-09-09 04:17:26,0
2014-09-09 04:32:36,416.4,3.11755,6.00098,12.09,10.91,2014-09-09 04:32:36,0
2014-09-09 04:47:46,416.31,3.3572800000000003,5.98126,12.04,10.88,2014-09-09 04:47:46,0
2014-09-09 05:02:16,416.21,3.62446,5.94543,12.0,10.86,2014-09-09 05:02:16,0
2014-09-09 05:17:26,415.84,3.2705900000000003,5.9107699999999985,11.98,10.78,2014-09-09 05:17:26,0
2014-09-09 05:32:36,415.01,3.00118,5.92392,11.96,10.65,2014-09-09 05:32:36,0
2014-09-09 05:47:46,413.83,3.2534,5.93708,11.95,10.54,2014-09-09 05:47:46,0
2014-09-09 06:02:16,413.4,3.06739,5.98495,11.92,10.57,2014-09-09 06:02:16,0
2014-09-09 06:17:26,413.42,3.2021,6.00294,11.93,10.56,2014-09-09 06:17:26,0
2014-09-09 06:32:36,413.62,3.37476,6.03428,11.94,10.55,2014-09-09 06:32:36,0
2014-09-09 06:47:46,413.8,3.2534,6.06562,11.96,10.53,2014-09-09 06:47:46,0
2014-09-09 07:02:16,413.87,3.08407,6.07827,11.98,10.56,2014-09-09 07:02:16,0
2014-09-09 07:17:26,414.21,3.2021,6.08256,12.01,10.51,2014-09-09 07:17:26,0
2014-09-09 07:32:36,414.61,3.16814,6.0523099999999985,12.07,10.45,2014-09-09 07:32:36,0
2014-09-09 07:47:46,414.82,3.46287,6.02205,12.15,10.37,2014-09-09 07:47:46,0
2014-09-09 08:02:16,414.77,3.42748,5.99682,12.27,10.3,2014-09-09 08:02:16,0
2014-09-09 08:17:26,413.91,2.87103,6.00915,12.39,10.2,2014-09-09 08:17:26,0
2014-09-09 08:32:36,413.73,2.91948,6.01954,12.53,10.19,2014-09-09 08:32:36,0
2014-09-09 08:47:46,413.75,3.2705900000000003,6.02994,12.67,10.22,2014-09-09 08:47:46,0
2014-09-09 09:02:16,413.88,3.01766,6.03643,12.82,10.22,2014-09-09 09:02:16,0
2014-09-09 09:17:26,413.96,2.66603,6.04598,12.96,10.19,2014-09-09 09:17:26,0
2014-09-09 09:32:36,414.06,2.98475,6.0472,13.11,10.21,2014-09-09 09:32:36,0
2014-09-09 09:47:46,414.03,3.11755,6.04842,13.26,10.19,2014-09-09 09:47:46,0
2014-09-09 10:02:16,414.18,2.72825,6.04736,13.4,10.21,2014-09-09 10:02:16,0
2014-09-09 10:17:26,414.3,3.15123,6.04304,13.55,10.26,2014-09-09 10:17:26,0
2014-09-09 10:32:36,414.39,3.03419,6.03586,13.7,10.25,2014-09-09 10:32:36,0
2014-09-09 10:47:46,414.23,2.95202,6.02869,13.86,10.28,2014-09-09 10:47:46,0
2014-09-09 11:02:16,414.18,2.85498,6.02341,14.02,10.29,2014-09-09 11:02:16,0
2014-09-09 11:17:26,414.23,2.68151,6.03491,14.16,10.31,2014-09-09 11:17:26,0
2014-09-09 11:32:36,414.49,2.6352,6.02786,14.29,10.35,2014-09-09 11:32:36,0
2014-09-09 11:47:46,414.36,2.5138,6.02081,14.46,10.35,2014-09-09 11:47:46,0
2014-09-09 12:02:16,413.91,2.71263,6.03822,14.64,10.43,2014-09-09 12:02:16,0
2014-09-09 12:17:26,414.12,2.83897,6.0197,14.83,10.47,2014-09-09 12:17:26,0
2014-09-09 12:32:36,414.35,2.74393,5.99129,14.97,10.52,2014-09-09 12:32:36,0
2014-09-09 12:47:46,414.54,2.8071,5.96288,15.06,10.49,2014-09-09 12:47:46,0
2014-09-09 13:02:16,414.55,2.91948,5.95627,15.15,10.42,2014-09-09 13:02:16,0
2014-09-09 13:17:26,414.4,2.69705,5.95779,15.24,10.48,2014-09-09 13:17:26,0
2014-09-09 13:32:36,414.39,2.55897,5.95746,15.33,10.48,2014-09-09 13:32:36,0
2014-09-09 13:47:46,414.47,2.90329,5.95713,15.4,10.58,2014-09-09 13:47:46,0
2014-09-09 14:02:16,414.5,2.95202,5.943969999999998,15.44,10.57,2014-09-09 14:02:16,0
2014-09-09 14:17:26,414.59,2.75965,5.95446,15.48,10.67,2014-09-09 14:17:26,0
2014-09-09 14:32:36,414.6,2.8071,5.94796,15.52,10.68,2014-09-09 14:32:36,0
2014-09-09 14:47:46,414.69,2.61986,5.94146,15.54,10.74,2014-09-09 14:47:46,0
2014-09-09 15:02:16,414.67,2.43946,5.94184,15.56,10.74,2014-09-09 15:02:16,0
2014-09-09 15:17:26,414.73,2.96836,5.95077,15.58,10.85,2014-09-09 15:17:26,0
2014-09-09 15:32:36,414.71,3.15123,5.94953,15.58,10.93,2014-09-09 15:32:36,0
2014-09-09 15:47:46,414.8,2.69705,5.9483,15.6,11.0,2014-09-09 15:47:46,0
2014-09-09 16:02:16,415.01,3.06739,5.93316,15.62,10.93,2014-09-09 16:02:16,0
2014-09-09 16:17:26,414.98,2.88714,5.93329,15.61,11.01,2014-09-09 16:17:26,0
2014-09-09 16:32:36,414.91,3.13437,5.93802,15.6,11.16,2014-09-09 16:32:36,0
2014-09-09 16:47:46,414.94,3.23625,5.9427400000000015,15.59,11.37,2014-09-09 16:47:46,0
2014-09-09 17:02:16,415.05,3.05077,5.92322,15.56,11.39,2014-09-09 17:02:16,0
2014-09-09 17:17:26,415.04,3.06739,5.90268,15.52,11.61,2014-09-09 17:17:26,0
2014-09-09 17:32:36,415.04,2.88714,5.88845,15.48,11.7,2014-09-09 17:32:36,0
2014-09-09 17:47:46,415.03,3.23625,5.87421,15.44,11.57,2014-09-09 17:47:46,0
2014-09-09 18:02:16,415.14,3.33985,5.88037,15.4,11.51,2014-09-09 18:02:16,0
2014-09-09 18:17:26,415.1,3.13437,5.85059,15.35,11.44,2014-09-09 18:17:26,0
2014-09-09 18:32:36,415.28,3.3572800000000003,5.8326699999999985,15.3,11.45,2014-09-09 18:32:36,0
2014-09-09 18:47:46,415.27,3.05077,5.81476,15.25,11.61,2014-09-09 18:47:46,0
2014-09-09 19:02:16,415.4,3.48063,5.85705,15.17,11.59,2014-09-09 19:02:16,0
2014-09-09 19:17:26,415.63,3.15123,5.86635,15.07,11.43,2014-09-09 19:17:26,0
2014-09-09 19:32:36,416.15,2.90329,5.86661,14.98,11.62,2014-09-09 19:32:36,0
2014-09-09 19:47:46,416.29,2.95202,5.86687,14.93,11.52,2014-09-09 19:47:46,0
2014-09-09 20:02:16,416.28,3.30512,5.86192,14.88,11.56,2014-09-09 20:02:16,0
2014-09-09 20:17:26,416.35,3.2705900000000003,5.84606,14.84,11.58,2014-09-09 20:17:26,0
2014-09-09 20:32:36,416.46,3.37476,5.84299,14.8,11.64,2014-09-09 20:32:36,0
2014-09-09 20:47:46,416.49,3.05077,5.839930000000002,14.77,11.61,2014-09-09 20:47:46,0
2014-09-09 21:02:16,416.61,3.06739,5.85179,14.73,11.73,2014-09-09 21:02:16,0
