DateTime,SpConductivity,Q,NO3_corrected,TempC,FDOMRFU,Date,diff
2013-11-14 23:17:26,279.53,9.20551,2.40104,1.15,45.0783,2013-11-14 23:17:26,0
2013-11-14 23:32:36,279.74,9.20551,2.39987,1.09,45.0783,2013-11-14 23:32:36,0
2013-11-14 23:46:41,279.76,8.799539999999997,2.40575,1.04,45.0783,2013-11-14 23:46:41,0
2013-11-15 00:02:16,279.81,9.29371,2.39752,0.99,45.0483,2013-11-15 00:02:16,0
2013-11-15 00:17:26,280.01,9.38234,2.39399,0.94,45.0883,2013-11-15 00:17:26,0
2013-11-15 00:32:36,280.11,9.29371,2.41162,0.89,45.1583,2013-11-15 00:32:36,0
2013-11-15 00:46:41,280.22,8.94346,2.39869,0.85,45.1683,2013-11-15 00:46:41,0
2013-11-15 01:02:16,280.38,9.44167,2.41045,0.81,45.1083,2013-11-15 01:02:16,0
2013-11-15 01:17:26,280.51,8.4871,2.4081,0.75,45.1383,2013-11-15 01:17:26,0
2013-11-15 01:32:36,280.82,9.05945,2.41985,0.7,45.1383,2013-11-15 01:32:36,0
2013-11-15 01:46:41,280.88,9.03038,2.415735,0.67,45.1083,2013-11-15 01:46:41,0
2013-11-15 02:02:16,280.96,8.54348,2.41162,0.62,45.1583,2013-11-15 02:02:16,0
2013-11-15 02:17:26,281.16,8.40288,2.42691,0.59,45.1783,2013-11-15 02:17:26,0
2013-11-15 02:32:36,281.35,8.972389999999997,2.42808,0.57,45.1783,2013-11-15 02:32:36,0
2013-11-15 02:46:41,281.71,8.3191,2.42455,0.55,45.1583,2013-11-15 02:46:41,0
2013-11-15 03:02:16,281.95,7.87945,2.42926,0.52,45.1483,2013-11-15 03:02:16,0
2013-11-15 03:17:26,281.99,8.43091,2.43631,0.51,45.1883,2013-11-15 03:17:26,0
2013-11-15 03:32:36,282.38,8.291260000000001,2.44571,0.48,45.1183,2013-11-15 03:32:36,0
2013-11-15 03:46:41,282.62,8.7709,2.44689,0.46,45.1483,2013-11-15 03:46:41,0
2013-11-15 04:02:16,283.06,8.291260000000001,2.46217,0.46,45.1883,2013-11-15 04:02:16,0
2013-11-15 04:17:26,283.32,8.7709,2.4657,0.45,45.1583,2013-11-15 04:17:26,0
2013-11-15 04:32:36,283.57,8.60005,2.46805,0.45,45.1383,2013-11-15 04:32:36,0
2013-11-15 04:46:41,283.89,8.515260000000001,2.4645200000000003,0.45,45.1583,2013-11-15 04:46:41,0
2013-11-15 05:02:16,284.13,8.37491,2.4751,0.46,45.1283,2013-11-15 05:02:16,0
2013-11-15 05:17:26,284.38,8.0703,2.47628,0.49,45.1183,2013-11-15 05:17:26,0
2013-11-15 05:32:36,284.81,8.62841,2.47628,0.5,45.1283,2013-11-15 05:32:36,0
2013-11-15 05:46:41,285.12,8.23574,2.48215,0.48,45.1383,2013-11-15 05:46:41,0
2013-11-15 06:02:16,285.57,8.65681,2.48803,0.46,45.1283,2013-11-15 06:02:16,0
2013-11-15 06:17:26,285.95,8.65681,2.49391,0.45,45.1083,2013-11-15 06:17:26,0
2013-11-15 06:32:36,286.21,9.05945,2.50449,0.46,45.1083,2013-11-15 06:32:36,0
2013-11-15 06:46:41,286.3,8.12526,2.50449,0.47,45.0883,2013-11-15 06:46:41,0
2013-11-15 07:02:16,286.79,9.08857,2.5091900000000003,0.46,45.1083,2013-11-15 07:02:16,0
2013-11-15 07:17:26,286.98,8.60005,2.51037,0.45,45.0683,2013-11-15 07:17:26,0
2013-11-15 07:32:36,287.21,8.54348,2.51037,0.44,45.0883,2013-11-15 07:32:36,0
2013-11-15 07:46:41,287.37,8.23574,2.50566,0.45,45.1483,2013-11-15 07:46:41,0
2013-11-15 08:02:16,287.53,8.91458,2.51742,0.47,45.1383,2013-11-15 08:02:16,0
2013-11-15 08:17:26,287.42,8.54348,2.50566,0.53,45.0983,2013-11-15 08:17:26,0
2013-11-15 08:32:36,287.32,8.0429,2.5233,0.6,45.0883,2013-11-15 08:32:36,0
2013-11-15 08:46:41,287.21,8.43091,2.51037,0.69,45.0783,2013-11-15 08:46:41,0
2013-11-15 09:02:16,287.12,8.12526,2.528,0.82,44.9283,2013-11-15 09:02:16,0
2013-11-15 09:17:26,287.03,8.3191,2.5127200000000003,0.97,44.8283,2013-11-15 09:17:26,0
2013-11-15 09:32:36,286.86,8.097760000000001,2.52212,1.15,44.7683,2013-11-15 09:32:36,0
2013-11-15 09:46:41,286.49,7.87945,2.52095,1.35,44.6583,2013-11-15 09:46:41,0
2013-11-15 10:02:16,286.33,8.097760000000001,2.5327,1.58,44.5283,2013-11-15 10:02:16,0
2013-11-15 10:17:26,286.1,8.71376,2.51389,1.79,44.3783,2013-11-15 10:17:26,0
2013-11-15 10:32:36,285.81,7.85238,2.50449,2.0,44.2383,2013-11-15 10:32:36,0
2013-11-15 10:46:41,285.53,8.65681,2.50331,2.16,44.1483,2013-11-15 10:46:41,0
2013-11-15 11:02:16,284.85,8.57174,2.47745,2.34,44.0683,2013-11-15 11:02:16,0
2013-11-15 11:17:26,284.02,9.03038,2.45159,2.54,43.9383,2013-11-15 11:17:26,0
2013-11-15 11:32:36,283.13,9.03038,2.44806,2.75,43.9383,2013-11-15 11:32:36,0
2013-11-15 11:46:41,281.8,8.01554,2.43396,2.96,43.8483,2013-11-15 11:46:41,0
2013-11-15 12:02:16,280.75,8.26348,2.42808,3.15,43.6283,2013-11-15 12:02:16,0
2013-11-15 12:17:26,279.37,8.23574,2.42103,3.32,43.4383,2013-11-15 12:17:26,0
2013-11-15 12:32:36,278.27,8.60005,2.42573,3.44,43.2083,2013-11-15 12:32:36,0
2013-11-15 12:46:41,277.43,8.7709,2.4128,3.54,43.1583,2013-11-15 12:46:41,0
2013-11-15 13:02:16,276.39,8.515260000000001,2.39164,3.67,42.9983,2013-11-15 13:02:16,0
2013-11-15 13:17:26,275.32,8.799539999999997,2.4034,3.81,42.8183,2013-11-15 13:17:26,0
2013-11-15 13:32:36,274.59,9.08857,2.38694,3.95,42.7483,2013-11-15 13:32:36,0
2013-11-15 13:46:41,273.95,8.45898,2.38811,4.07,42.7283,2013-11-15 13:46:41,0
2013-11-15 14:02:16,273.37,9.23486,2.36813,4.18,42.7483,2013-11-15 14:02:16,0
2013-11-15 14:17:26,273.11,8.515260000000001,2.3458,4.29,42.7983,2013-11-15 14:17:26,0
2013-11-15 14:32:36,273.06,9.41198,2.3646,4.38,42.8133,2013-11-15 14:32:36,0
2013-11-15 14:46:41,272.95,8.7709,2.34815,4.44,42.8183,2013-11-15 14:46:41,0
2013-11-15 15:02:16,273.14,9.29371,2.36343,4.49,42.8583,2013-11-15 15:02:16,0
2013-11-15 15:17:26,273.33,8.91458,2.35167,4.51,42.8383,2013-11-15 15:17:26,0
2013-11-15 15:32:36,273.31,9.50118,2.33874,4.54,42.7683,2013-11-15 15:32:36,0
2013-11-15 15:46:41,273.63,9.11773,2.34227,4.55,42.8583,2013-11-15 15:46:41,0
2013-11-15 16:02:16,273.88,9.41198,2.3269900000000003,4.54,42.9983,2013-11-15 16:02:16,0
2013-11-15 16:17:26,273.96,9.77135,2.30583,4.52,43.1583,2013-11-15 16:17:26,0
2013-11-15 16:32:36,274.23,9.38234,2.28232,4.44,43.1783,2013-11-15 16:32:36,0
2013-11-15 16:46:41,274.69,9.53101,2.29642,4.35,43.3183,2013-11-15 16:46:41,0
2013-11-15 17:02:16,274.88,9.83191,2.28232,4.23,43.4083,2013-11-15 17:02:16,0
2013-11-15 17:17:26,274.99,9.35275,2.2787900000000003,4.09,43.5883,2013-11-15 17:17:26,0
2013-11-15 17:32:36,275.13,10.32323,2.26704,3.96,43.7283,2013-11-15 17:32:36,0
2013-11-15 17:46:41,275.43,10.26115,2.27526,3.84,43.7983,2013-11-15 17:46:41,0
2013-11-15 18:02:16,275.71,10.07605,2.24705,3.72,43.8583,2013-11-15 18:02:16,0
2013-11-15 18:17:26,275.96,9.74114,2.26116,3.61,43.9983,2013-11-15 18:17:26,0
2013-11-15 18:32:36,276.34,9.62078,2.25881,3.49,44.0583,2013-11-15 18:32:36,0
2013-11-15 18:46:41,276.98,10.10679,2.27056,3.39,44.0783,2013-11-15 18:46:41,0
2013-11-15 19:02:16,277.52,9.92311,2.27762,3.31,44.1583,2013-11-15 19:02:16,0
2013-11-15 19:17:26,278.17,9.32321,2.28702,3.23,44.1583,2013-11-15 19:17:26,0
2013-11-15 19:32:36,278.91,9.4714,2.30465,3.12,44.1683,2013-11-15 19:32:36,0
2013-11-15 19:46:41,279.63,9.6508,2.32229,3.01,44.2183,2013-11-15 19:46:41,0
2013-11-15 20:02:16,280.12,10.32323,2.31876,2.89,44.2083,2013-11-15 20:02:16,0
2013-11-15 20:17:26,280.52,9.32321,2.32346,2.76,44.3083,2013-11-15 20:17:26,0
2013-11-15 20:32:36,281.1,9.23486,2.34227,2.66,44.4083,2013-11-15 20:32:36,0
2013-11-15 20:46:41,281.4,9.41198,2.34697,2.56,44.3283,2013-11-15 20:46:41,0
2013-11-15 21:02:16,281.78,9.35275,2.3599,2.48,44.4483,2013-11-15 21:02:16,0
2013-11-15 21:17:26,282.03,9.89266,2.33992,2.4,44.3483,2013-11-15 21:17:26,0
2013-11-15 21:32:36,281.91,10.41671,2.35755,2.35,44.3683,2013-11-15 21:32:36,0
2013-11-15 21:46:41,281.94,10.35435,2.35285,2.32,44.3783,2013-11-15 21:46:41,0
2013-11-15 22:02:16,281.92,9.68087,2.3552,2.27,44.4283,2013-11-15 22:02:16,0
2013-11-15 22:17:26,281.9,9.68087,2.36225,2.24,44.4183,2013-11-15 22:17:26,0
2013-11-15 22:32:36,281.61,9.6508,2.36695,2.21,44.3983,2013-11-15 22:32:36,0
2013-11-15 22:46:41,281.74,9.08857,2.35637,2.17,44.4783,2013-11-15 22:46:41,0
2013-11-15 23:02:16,281.67,9.08857,2.34932,2.15,44.3883,2013-11-15 23:02:16,0
2013-11-15 23:17:26,281.51,9.08857,2.35285,2.14,44.4683,2013-11-15 23:17:26,0
2013-11-15 23:32:36,281.37,9.44167,2.35167,2.11,44.4583,2013-11-15 23:32:36,0
2013-11-15 23:46:41,281.47,9.53101,2.34227,2.07,44.4883,2013-11-15 23:46:41,0
2013-11-16 00:02:16,281.4,9.03038,2.36343,2.05,44.3083,2013-11-16 00:02:16,0
2013-11-16 00:17:26,281.41,8.88575,2.36225,2.02,44.4783,2013-11-16 00:17:26,0
2013-11-16 00:32:36,281.48,9.29371,2.37636,2.01,44.5083,2013-11-16 00:32:36,0
2013-11-16 00:46:41,281.43,9.20551,2.35873,2.01,44.4883,2013-11-16 00:46:41,0
2013-11-16 01:02:16,281.46,9.29371,2.37048,2.02,44.4183,2013-11-16 01:02:16,0
2013-11-16 01:17:26,281.61,9.71098,2.36225,2.01,44.4183,2013-11-16 01:17:26,0
2013-11-16 01:32:36,281.68,9.05945,2.35873,2.0,44.4583,2013-11-16 01:32:36,0
2013-11-16 01:46:41,281.77,9.59081,2.35755,2.0,44.4583,2013-11-16 01:46:41,0
2013-11-16 02:02:16,281.78,9.14694,2.36695,2.0,44.4383,2013-11-16 02:02:16,0
2013-11-16 02:17:26,281.82,9.14694,2.36931,2.0,44.4683,2013-11-16 02:17:26,0
2013-11-16 02:32:36,281.8,9.62078,2.3599,1.99,44.4283,2013-11-16 02:32:36,0
2013-11-16 02:46:41,281.89,9.11773,2.36695,1.98,44.4483,2013-11-16 02:46:41,0
2013-11-16 03:02:16,282.09,9.35275,2.35637,1.95,44.4083,2013-11-16 03:02:16,0
2013-11-16 03:17:26,282.02,9.35275,2.37048,1.93,44.4383,2013-11-16 03:17:26,0
2013-11-16 03:32:36,282.17,9.80161,2.36813,1.9,44.3683,2013-11-16 03:32:36,0
2013-11-16 03:46:41,282.16,8.91458,2.37636,1.89,44.4383,2013-11-16 03:46:41,0
2013-11-16 04:02:16,282.08,8.972389999999997,2.36931,1.89,44.3483,2013-11-16 04:02:16,0
2013-11-16 04:17:26,282.2,9.4714,2.37048,1.89,44.3083,2013-11-16 04:17:26,0
2013-11-16 04:32:36,282.26,9.00136,2.37283,1.88,44.3283,2013-11-16 04:32:36,0
2013-11-16 04:46:41,282.43,9.4714,2.38459,1.85,44.3183,2013-11-16 04:46:41,0
2013-11-16 05:02:16,282.42,8.91458,2.38459,1.85,44.2683,2013-11-16 05:02:16,0
2013-11-16 05:17:26,282.61,9.38234,2.3822400000000004,1.85,44.2183,2013-11-16 05:17:26,0
2013-11-16 05:32:36,282.8,9.14694,2.38459,1.86,44.2883,2013-11-16 05:32:36,0
2013-11-16 05:46:41,282.66,9.4714,2.39046,1.89,44.1883,2013-11-16 05:46:41,0
2013-11-16 06:02:16,282.7,8.34698,2.39046,1.92,44.1883,2013-11-16 06:02:16,0
2013-11-16 06:17:26,282.84,9.23486,2.38341,1.94,44.1683,2013-11-16 06:17:26,0
2013-11-16 06:32:36,282.75,8.799539999999997,2.38576,1.97,44.1783,2013-11-16 06:32:36,0
2013-11-16 06:46:41,283.01,9.71098,2.39164,1.98,44.1483,2013-11-16 06:46:41,0
2013-11-16 07:02:16,282.8,9.08857,2.3822400000000004,2.01,44.1983,2013-11-16 07:02:16,0
2013-11-16 07:17:26,283.11,9.03038,2.38576,2.03,44.1783,2013-11-16 07:17:26,0
2013-11-16 07:32:36,282.92,9.41198,2.39164,2.06,44.1483,2013-11-16 07:32:36,0
2013-11-16 07:46:41,282.91,8.85697,2.38576,2.1,44.1183,2013-11-16 07:46:41,0
2013-11-16 08:02:16,282.9,8.74231,2.37989,2.14,44.1283,2013-11-16 08:02:16,0
2013-11-16 08:17:26,282.74,9.00136,2.37636,2.2,44.1083,2013-11-16 08:17:26,0
2013-11-16 08:32:36,282.79,9.23486,2.36931,2.26,44.1283,2013-11-16 08:32:36,0
2013-11-16 08:46:41,282.72,9.4714,2.37518,2.33,44.0783,2013-11-16 08:46:41,0
2013-11-16 09:02:16,282.32,9.62078,2.36578,2.42,44.0683,2013-11-16 09:02:16,0
2013-11-16 09:17:26,282.28,8.20805,2.36343,2.53,44.0083,2013-11-16 09:17:26,0
2013-11-16 09:32:36,282.02,9.35275,2.35637,2.66,43.9783,2013-11-16 09:32:36,0
2013-11-16 09:46:41,281.57,9.50118,2.33874,2.8,43.9883,2013-11-16 09:46:41,0
2013-11-16 10:02:16,281.07,8.972389999999997,2.33169,2.93,43.9683,2013-11-16 10:02:16,0
2013-11-16 10:17:26,280.72,9.00136,2.32229,3.07,43.9483,2013-11-16 10:17:26,0
2013-11-16 10:32:36,280.48,8.54348,2.33169,3.22,43.8883,2013-11-16 10:32:36,0
2013-11-16 10:46:41,280.26,9.26426,2.34697,3.37,43.9283,2013-11-16 10:46:41,0
2013-11-16 11:02:16,280.14,8.972389999999997,2.33874,3.46,43.7683,2013-11-16 11:02:16,0
2013-11-16 11:17:26,279.89,8.54348,2.32346,3.53,43.6983,2013-11-16 11:17:26,0
2013-11-16 11:32:36,279.15,9.38234,2.32581,3.72,43.5783,2013-11-16 11:32:36,0
2013-11-16 11:46:41,278.94,9.14694,2.31288,3.92,43.4583,2013-11-16 11:46:41,0
2013-11-16 12:02:16,278.51,8.65681,2.31641,4.11,43.3983,2013-11-16 12:02:16,0
2013-11-16 12:17:26,278.17,9.00136,2.30465,4.27,43.3583,2013-11-16 12:17:26,0
2013-11-16 12:32:36,277.67,8.91458,2.29172,4.41,43.3483,2013-11-16 12:32:36,0
2013-11-16 12:46:41,277.32,8.88575,2.28349,4.47,43.3483,2013-11-16 12:46:41,0
2013-11-16 13:02:16,277.21,8.26348,2.29407,4.51,43.3583,2013-11-16 13:02:16,0
2013-11-16 13:17:26,276.72,9.05945,2.28702,4.6,43.3283,2013-11-16 13:17:26,0
2013-11-16 13:32:36,276.57,8.85697,2.27762,4.64,43.2883,2013-11-16 13:32:36,0
2013-11-16 13:46:41,276.13,9.26426,2.27762,4.7,43.2483,2013-11-16 13:46:41,0
2013-11-16 14:02:16,275.82,8.94346,2.27056,4.76,43.2383,2013-11-16 14:02:16,0
2013-11-16 14:17:26,275.61,8.82823,2.25411,4.82,43.2983,2013-11-16 14:17:26,0
2013-11-16 14:32:36,275.35,8.37491,2.26351,4.9,43.2183,2013-11-16 14:32:36,0
2013-11-16 14:46:41,275.38,8.972389999999997,2.25998,4.95,43.1383,2013-11-16 14:46:41,0
2013-11-16 15:02:16,275.29,9.08857,2.25998,4.98,43.0783,2013-11-16 15:02:16,0
2013-11-16 15:17:26,275.4,8.74231,2.25528,4.99,43.1383,2013-11-16 15:17:26,0
2013-11-16 15:32:36,275.5,9.35275,2.25528,5.01,43.0783,2013-11-16 15:32:36,0
2013-11-16 15:46:41,275.54,9.4714,2.24,5.03,43.0483,2013-11-16 15:46:41,0
2013-11-16 16:02:16,275.62,9.56089,2.2494,5.04,43.0483,2013-11-16 16:02:16,0
2013-11-16 16:17:26,275.96,9.77135,2.23882,5.03,43.1383,2013-11-16 16:17:26,0
2013-11-16 16:32:36,276.14,9.77135,2.2306,4.98,43.0683,2013-11-16 16:32:36,0
2013-11-16 16:46:41,276.36,9.29371,2.23882,4.91,43.1783,2013-11-16 16:46:41,0
2013-11-16 17:02:16,276.57,9.98415,2.22707,4.82,43.2383,2013-11-16 17:02:16,0
2013-11-16 17:17:26,276.8,9.68087,2.21414,4.71,43.3383,2013-11-16 17:17:26,0
2013-11-16 17:32:36,277.0,9.77135,2.2353,4.59,43.4183,2013-11-16 17:32:36,0
2013-11-16 17:46:41,277.25,9.80161,2.2235400000000003,4.47,43.4483,2013-11-16 17:46:41,0
2013-11-16 18:02:16,277.54,9.68087,2.23177,4.37,43.5483,2013-11-16 18:02:16,0
2013-11-16 18:17:26,277.89,9.62078,2.24118,4.24,43.5883,2013-11-16 18:17:26,0
2013-11-16 18:32:36,278.4,9.83191,2.24823,4.14,43.6383,2013-11-16 18:32:36,0
2013-11-16 18:46:41,279.1,8.94346,2.24118,4.03,43.7683,2013-11-16 18:46:41,0
2013-11-16 19:02:16,279.67,9.23486,2.26233,3.93,43.6383,2013-11-16 19:02:16,0
2013-11-16 19:17:26,280.24,9.41198,2.25881,3.81,43.7683,2013-11-16 19:17:26,0
2013-11-16 19:32:36,280.75,9.9536,2.26586,3.7,43.7483,2013-11-16 19:32:36,0
2013-11-16 19:46:41,281.07,9.1762,2.28114,3.6,43.8683,2013-11-16 19:46:41,0
2013-11-16 20:02:16,281.63,9.77135,2.29055,3.5,43.8783,2013-11-16 20:02:16,0
2013-11-16 20:17:26,282.12,9.35275,2.29407,3.4,43.8583,2013-11-16 20:17:26,0
2013-11-16 20:32:36,282.52,8.85697,2.31406,3.29,43.8683,2013-11-16 20:32:36,0
2013-11-16 20:46:41,282.89,9.53101,2.33051,3.18,43.9383,2013-11-16 20:46:41,0
2013-11-16 21:02:16,283.23,10.16839,2.34462,3.07,43.9583,2013-11-16 21:02:16,0
2013-11-16 21:17:26,283.55,9.71098,2.35285,2.97,43.9583,2013-11-16 21:17:26,0
2013-11-16 21:32:36,283.8,9.89266,2.36108,2.88,43.8683,2013-11-16 21:32:36,0
2013-11-16 21:46:41,284.3,10.35435,2.37283,2.8,43.8483,2013-11-16 21:46:41,0
2013-11-16 22:02:16,284.44,9.50118,2.37871,2.71,43.8783,2013-11-16 22:02:16,0
2013-11-16 22:17:26,284.74,9.03038,2.37636,2.62,43.9883,2013-11-16 22:17:26,0
2013-11-16 22:32:36,284.78,9.50118,2.35637,2.53,43.9583,2013-11-16 22:32:36,0
2013-11-16 22:46:41,284.77,9.26426,2.37871,2.46,43.9683,2013-11-16 22:46:41,0
2013-11-16 23:02:16,284.96,9.80161,2.37283,2.37,44.0083,2013-11-16 23:02:16,0
2013-11-16 23:17:26,284.89,8.85697,2.37636,2.29,43.9983,2013-11-16 23:17:26,0
2013-11-16 23:32:36,285.02,9.44167,2.37636,2.21,44.0283,2013-11-16 23:32:36,0
2013-11-16 23:46:41,284.95,9.44167,2.37753,2.13,44.0383,2013-11-16 23:46:41,0
2013-11-17 00:02:16,284.92,9.05945,2.37518,2.07,44.0683,2013-11-17 00:02:16,0
2013-11-17 00:17:26,284.99,8.43091,2.3892900000000004,2.0,44.0383,2013-11-17 00:17:26,0
2013-11-17 00:32:36,285.0,8.94346,2.38694,1.92,44.0783,2013-11-17 00:32:36,0
2013-11-17 00:46:41,284.94,8.88575,2.37871,1.87,44.0883,2013-11-17 00:46:41,0
2013-11-17 01:02:16,284.99,8.799539999999997,2.38106,1.82,44.1383,2013-11-17 01:02:16,0
2013-11-17 01:17:26,284.94,8.40288,2.37636,1.78,44.0883,2013-11-17 01:17:26,0
2013-11-17 01:32:36,284.95,9.11773,2.37989,1.74,44.1283,2013-11-17 01:32:36,0
2013-11-17 01:46:41,284.88,8.54348,2.39046,1.72,44.1283,2013-11-17 01:46:41,0
2013-11-17 02:02:16,284.79,8.88575,2.39164,1.72,44.1083,2013-11-17 02:02:16,0
2013-11-17 02:17:26,284.72,8.62841,2.39752,1.74,44.1183,2013-11-17 02:17:26,0
2013-11-17 02:32:36,284.89,8.972389999999997,2.39869,1.76,44.0383,2013-11-17 02:32:36,0
2013-11-17 02:46:41,284.91,9.23486,2.39517,1.8,44.0183,2013-11-17 02:46:41,0
2013-11-17 03:02:16,284.96,8.4871,2.39046,1.85,44.0083,2013-11-17 03:02:16,0
2013-11-17 03:17:26,285.06,8.7709,2.40104,1.89,43.9483,2013-11-17 03:17:26,0
2013-11-17 03:32:36,284.93,8.15281,2.3963400000000004,1.94,43.9183,2013-11-17 03:32:36,0
2013-11-17 03:46:41,284.85,8.01554,2.3963400000000004,1.99,43.8983,2013-11-17 03:46:41,0
2013-11-17 04:02:16,284.78,8.45898,2.39517,2.04,43.8683,2013-11-17 04:02:16,0
2013-11-17 04:17:26,284.75,8.91458,2.39164,2.08,43.8983,2013-11-17 04:17:26,0
2013-11-17 04:32:36,284.92,8.3191,2.39869,2.11,43.8683,2013-11-17 04:32:36,0
2013-11-17 04:46:41,284.93,8.62841,2.39282,2.15,43.8383,2013-11-17 04:46:41,0
2013-11-17 05:02:16,284.83,8.85697,2.41045,2.19,43.7983,2013-11-17 05:02:16,0
2013-11-17 05:17:26,284.78,8.7709,2.4222,2.25,43.7683,2013-11-17 05:17:26,0
2013-11-17 05:32:36,284.74,8.685260000000001,2.40927,2.3,43.7783,2013-11-17 05:32:36,0
2013-11-17 05:46:41,284.68,8.71376,2.4081,2.35,43.7183,2013-11-17 05:46:41,0
2013-11-17 06:02:16,284.49,8.74231,2.41985,2.4,43.7483,2013-11-17 06:02:16,0
2013-11-17 06:17:26,284.55,8.685260000000001,2.40575,2.44,43.7283,2013-11-17 06:17:26,0
2013-11-17 06:32:36,284.38,8.57174,2.4081,2.49,43.6683,2013-11-17 06:32:36,0
2013-11-17 06:46:41,284.32,8.54348,2.41868,2.53,43.6683,2013-11-17 06:46:41,0
2013-11-17 07:02:16,284.39,8.91458,2.41045,2.58,43.6283,2013-11-17 07:02:16,0
2013-11-17 07:17:26,284.13,8.82823,2.40927,2.63,43.6383,2013-11-17 07:17:26,0
2013-11-17 07:32:36,283.97,8.40288,2.40575,2.68,43.6083,2013-11-17 07:32:36,0
2013-11-17 07:46:41,283.94,8.7709,2.42691,2.72,43.4983,2013-11-17 07:46:41,0
2013-11-17 08:02:16,283.96,8.685260000000001,2.40927,2.77,43.5683,2013-11-17 08:02:16,0
2013-11-17 08:17:26,283.93,8.88575,2.41633,2.82,43.5483,2013-11-17 08:17:26,0
2013-11-17 08:32:36,283.75,8.82823,2.41868,2.88,43.5583,2013-11-17 08:32:36,0
2013-11-17 08:46:41,283.56,9.05945,2.40927,2.95,43.6083,2013-11-17 08:46:41,0
2013-11-17 09:02:16,283.71,9.4714,2.4175,3.01,43.6083,2013-11-17 09:02:16,0
2013-11-17 09:17:26,283.52,8.60005,2.42573,3.1,43.5183,2013-11-17 09:17:26,0
2013-11-17 09:32:36,283.17,8.60005,2.42338,3.22,43.4383,2013-11-17 09:32:36,0
2013-11-17 09:46:41,282.98,9.92311,2.4175,3.4,43.5083,2013-11-17 09:46:41,0
2013-11-17 10:02:16,283.08,9.03038,2.43043,3.49,43.3883,2013-11-17 10:02:16,0
2013-11-17 10:17:26,283.14,8.82823,2.43161,3.57,43.3583,2013-11-17 10:17:26,0
2013-11-17 10:32:36,282.9,9.03038,2.41868,3.68,43.3083,2013-11-17 10:32:36,0
2013-11-17 10:46:41,282.5,8.799539999999997,2.40575,3.79,43.3083,2013-11-17 10:46:41,0
2013-11-17 11:02:16,282.37,8.57174,2.38811,3.89,43.2883,2013-11-17 11:02:16,0
2013-11-17 11:17:26,281.99,9.32321,2.39752,4.01,43.2283,2013-11-17 11:17:26,0
2013-11-17 11:32:36,281.61,8.685260000000001,2.37518,4.12,43.2483,2013-11-17 11:32:36,0
2013-11-17 11:46:41,281.01,9.08857,2.37753,4.24,43.1883,2013-11-17 11:46:41,0
2013-11-17 12:02:16,280.76,9.05945,2.37989,4.34,43.2283,2013-11-17 12:02:16,0
2013-11-17 12:17:26,280.24,8.515260000000001,2.36225,4.44,43.2183,2013-11-17 12:17:26,0
2013-11-17 12:32:36,279.9,9.38234,2.35167,4.52,43.2283,2013-11-17 12:32:36,0
2013-11-17 12:46:41,279.71,8.85697,2.33874,4.59,43.2383,2013-11-17 12:46:41,0
2013-11-17 13:02:16,279.21,9.26426,2.35167,4.66,43.2283,2013-11-17 13:02:16,0
2013-11-17 13:17:26,278.89,9.20551,2.32934,4.73,43.2883,2013-11-17 13:17:26,0
2013-11-17 13:32:36,278.47,9.08857,2.33992,4.79,43.2583,2013-11-17 13:32:36,0
2013-11-17 13:46:41,278.22,9.00136,2.33522,4.86,43.2783,2013-11-17 13:46:41,0
2013-11-17 14:02:16,277.87,8.82823,2.33286,4.94,43.3583,2013-11-17 14:02:16,0
2013-11-17 14:17:26,277.61,9.20551,2.33051,5.03,43.2683,2013-11-17 14:17:26,0
2013-11-17 14:32:36,277.25,8.515260000000001,2.31641,5.14,43.2883,2013-11-17 14:32:36,0
2013-11-17 14:46:41,276.99,9.35275,2.32111,5.24,43.3783,2013-11-17 14:46:41,0
2013-11-17 15:02:16,276.95,8.85697,2.31641,5.31,43.3883,2013-11-17 15:02:16,0
2013-11-17 15:17:26,277.01,8.7709,2.31523,5.36,43.3683,2013-11-17 15:17:26,0
2013-11-17 15:32:36,277.23,9.59081,2.31288,5.38,43.3883,2013-11-17 15:32:36,0
2013-11-17 15:46:41,277.48,8.23574,2.31288,5.42,43.3083,2013-11-17 15:46:41,0
2013-11-17 16:02:16,277.44,8.685260000000001,2.31053,5.46,43.2283,2013-11-17 16:02:16,0
2013-11-17 16:17:26,277.48,8.94346,2.2976,5.47,43.3483,2013-11-17 16:17:26,0
2013-11-17 16:32:36,277.51,9.11773,2.29878,5.48,43.3583,2013-11-17 16:32:36,0
2013-11-17 16:46:41,277.62,9.4714,2.31053,5.5,43.3583,2013-11-17 16:46:41,0
2013-11-17 17:02:16,277.75,8.37491,2.3023,5.53,43.3783,2013-11-17 17:02:16,0
2013-11-17 17:17:26,277.7,8.91458,2.30818,5.57,43.3783,2013-11-17 17:17:26,0
2013-11-17 17:32:36,277.84,8.82823,2.29172,5.6,43.4283,2013-11-17 17:32:36,0
2013-11-17 17:46:41,277.92,9.29371,2.28937,5.63,43.4183,2013-11-17 17:46:41,0
2013-11-17 18:02:16,277.9,8.972389999999997,2.30465,5.66,43.4183,2013-11-17 18:02:16,0
2013-11-17 18:17:26,277.87,9.9536,2.2976,5.69,43.3983,2013-11-17 18:17:26,0
2013-11-17 18:32:36,277.71,9.44167,2.28937,5.72,43.4083,2013-11-17 18:32:36,0
2013-11-17 18:46:41,277.78,9.56089,2.30113,5.75,43.4283,2013-11-17 18:46:41,0
